TSNE_1,TSNE_2
-23.95113,7.5794578
-20.728916,16.220575
-10.31482,2.7822351
-30.924978,4.0180387
-25.85948,1.0412312
-4.3191767,15.501462
-0.10460922,13.24695
-22.120451,14.946003
-4.7162776,9.88073
-15.319808,-17.112936
-26.403637,1.6547772
-7.7613363,9.981183
-26.119743,4.345289
6.7489634,39.753433
-21.132267,26.168686
-18.876238,13.8774185
-12.913335,1.7693262
-25.192032,26.455616
-12.376923,-17.437359
-11.134678,6.3945975
-19.349195,-0.8530744
-32.73174,11.251246
-10.803186,-19.15336
-21.320763,21.895554
-10.111097,11.387928
-15.087037,9.871802
-30.284346,5.3361473
-19.595844,26.256157
8.071436,14.347173
2.7848508,1.789142
-0.15686662,13.325068
-17.986328,30.268845
-5.670815,-0.052762166
-8.581609,24.000326
-10.648727,7.9955645
-11.193664,-19.036171
-7.771436,-12.438194
-23.90659,-1.4669259
-19.93081,-0.07403153
-27.846382,14.534945
-23.168972,25.536987
-7.2093043,1.7141238
-9.553634,23.43511
-21.397133,8.801314
-22.329224,27.289808
-20.921152,12.637651
-10.737858,32.51298
-21.979311,-5.2313128
-6.370374,9.072492
-28.084219,9.515591
-24.084822,6.6482615
-13.161897,-3.4724164
-2.828588,2.1375203
-21.904263,14.036404
-21.899277,-5.1654596
-18.302908,2.784863
-12.999694,-10.357148
7.1629596,24.155033
29.392029,-30.32243
-26.496897,2.202183
-12.34895,4.9030385
-19.580488,-15.455046
-2.6173549,12.236701
-27.37108,8.989114
-20.443285,30.122051
1.8737624,18.020151
-7.7046857,13.095147
-5.5379653,1.5592822
-9.155547,-7.2889223
-16.077173,-17.794619
-4.393791,-4.3125424
-14.398383,24.020437
1.8881508,-7.6524343
-24.79192,7.6598916
7.4020514,4.4129777
-20.548828,7.9457393
-6.6803417,13.873393
-19.393476,7.0059423
-27.496984,-0.65477616
0.56577337,8.852733
-29.308754,0.493841
7.192147,9.533757
-7.405125,6.010472
-30.219131,16.424644
-19.395855,4.413744
-8.227603,-3.4739676
-5.639678,0.028192366
-5.1982546,14.744861
-14.136722,16.740223
-7.4735103,-11.802621
-29.524466,6.7817883
-15.603042,15.75596
-8.546641,-10.582837
-15.894698,-17.938772
-14.133124,-17.140093
-13.075443,14.671355
-21.03974,-8.323611
-13.459301,-5.8571005
-11.571854,-12.524028
-21.987652,13.279371
-15.569136,-11.22035
-3.164909,3.8108509
-25.748678,8.557612
-21.091589,5.1813583
-24.437027,-5.994195
-29.36045,10.9836855
-8.993279,18.811214
-21.017015,-10.618071
-26.984774,0.3008921
-4.558527,12.960081
-9.004191,2.1786482
-24.31269,22.498613
-18.686102,4.6003075
-19.947693,20.476076
9.567668,33.146378
-25.7451,14.774137
-12.066685,-19.278368
-25.801575,0.19122384
-12.427735,17.633385
-21.088053,-8.481949
-11.107478,2.2265286
-22.920567,20.91088
-21.77658,16.899673
-11.641365,17.738144
-26.92337,-2.4366443
-11.244213,-7.928883
-31.398956,9.059842
-0.08424751,1.7710456
-19.586315,21.856297
-25.508444,4.7956223
-8.643229,12.751583
-25.037579,10.264366
-12.603689,19.066502
-4.4864492,20.911163
-25.346748,-5.2444444
-23.367401,-5.3038564
-20.657673,14.800129
-19.955088,3.7112396
3.454163,3.1922276
-21.798222,-0.9993515
-21.645227,10.812673
-15.48532,-9.320095
-4.382361,11.056782
-3.5119622,1.7913728
-23.452127,-6.294648
-10.3566265,-12.136003
-10.803101,-12.16243
-24.743635,2.8315892
-14.024097,11.93697
-12.057331,21.756405
-10.227334,-17.011185
-8.435257,26.429928
-15.30317,-10.291621
-18.952192,23.429787
-7.7658505,5.0744863
-19.154764,6.2971444
-7.753051,-6.461958
5.7710714,7.381604
-7.2318306,9.947585
-8.134307,1.4412276
-15.8447695,5.246186
-11.501883,-19.2655
-20.686783,30.451075
-13.348366,-11.1968155
19.24213,4.1317725
-17.875626,7.8354325
-2.623167,5.8635793
-3.827396,-4.894022
3.1946194,19.5959
-10.452255,2.569483
-7.162842,15.282055
-8.28871,29.593763
-14.552378,21.848894
-9.879219,-17.220339
-23.271128,11.491085
-8.177332,10.531164
-9.061265,3.9179852
-7.5258813,10.991458
-6.5189714,0.82790244
-23.747396,-3.5598087
-13.600361,15.929446
-30.258722,5.1176476
-26.401718,9.113044
-12.595812,4.569385
-7.396097,-2.967282
-13.63208,23.065483
-13.823695,-7.5192914
-27.002436,22.806227
-15.7133875,-16.764091
-12.454703,20.42171
0.8690673,0.66716284
-23.698814,4.4908338
-5.284664,-10.706368
-18.363132,-8.388311
-19.756338,-1.9081339
20.155582,0.27639624
-6.134219,24.865583
-3.7366838,-1.8942308
-16.373962,-17.618935
-17.003214,-6.596195
-9.84008,15.712261
-26.342722,2.7891626
-18.122923,16.769472
-17.10833,-8.45695
-10.796162,8.740404
-19.420036,6.168006
-11.706679,-21.086765
-13.657037,-8.337831
-22.769707,21.679314
-21.315147,10.225103
-2.8595867,28.471508
-10.047647,-15.779804
-19.53366,0.178459
-26.586248,-5.9697385
-11.748341,21.734297
-23.816254,20.180717
-25.956772,9.53119
-31.951044,10.8767395
-16.03544,-19.381495
-21.695087,8.161769
1.8074496,19.674816
-23.741964,18.684978
-24.558128,0.63723606
-2.1377025,24.25252
-30.294325,8.607508
-11.724432,-1.1693313
-10.71255,-12.941892
-17.221045,7.688206
-18.450926,19.610327
-18.87228,-5.071165
-19.323133,-1.367436
-15.231177,25.894938
-14.717168,-3.664445
-7.701969,5.5735564
-8.627179,17.913164
-20.097448,5.1335416
-25.31154,3.2364564
-24.702791,13.099947
-10.94414,4.0173273
-12.29797,-18.469677
-28.236862,-0.17309432
-9.57653,24.242144
-21.133749,3.4031408
-24.085491,17.51919
-12.670058,2.465077
-17.69182,-13.703913
9.942024,3.2940884
-20.897877,0.6455374
-18.750134,31.578726
-18.430044,-7.475207
-22.048058,0.60758585
-18.614344,31.349346
0.35669369,1.8758581
-17.862198,10.377354
-3.0766397,4.3323417
-4.0275154,9.666766
-2.806614,-1.2852418
-22.683887,0.06882436
-26.185328,11.580866
-15.222702,3.9378352
-12.331163,29.766544
-27.19283,10.565393
-11.206382,-15.847039
-5.1921306,13.739717
-29.522156,24.2616
-15.845142,3.1989083
-30.040398,11.940344
8.803675,41.045128
-9.607631,5.508939
-20.563398,23.48571
-6.0807686,7.8354287
-21.454874,7.773862
-7.375609,20.304712
-10.369254,-17.012506
-16.542713,3.7995486
-15.016357,20.719505
-6.8847775,-1.7435508
-19.392864,12.519873
-6.613427,13.747857
-15.751372,-5.7254195
-27.215384,7.2075725
-21.732147,26.13957
-18.751991,-14.497519
-20.528183,23.976818
-25.576567,-0.12789227
9.503663,20.590597
-22.094309,24.790623
-15.688778,24.938467
-25.788551,10.528092
-14.090131,12.973792
-3.263775,13.631315
-9.733801,8.620023
-28.08007,1.7784019
-11.958342,-17.174402
-21.670364,4.6725473
-9.111962,-5.0871763
-6.394188,-17.466051
-19.497808,9.070524
-27.445051,9.011485
-20.932076,22.102016
-20.692923,33.983635
-27.364906,19.165812
-15.618334,7.708107
-24.020632,16.41508
-9.801179,-15.516422
-29.576303,8.637519
0.2330419,16.628742
-10.846158,19.985275
-17.384256,11.273715
-5.951282,-0.9164512
-10.351274,17.209127
-4.1190853,25.133308
-18.356943,32.102486
-14.379207,-20.179903
-19.089796,8.129755
-22.459871,28.849157
-23.751793,23.874247
-7.898248,17.173246
-17.448847,25.209944
-4.8773494,4.983281
-8.859274,23.759455
-15.91684,-12.16832
-25.017027,11.870428
-13.5552,3.9257324
-4.896614,3.7003071
-23.084461,-2.2690403
-26.507807,-1.4700657
-26.874678,4.9483986
-8.911411,0.78976834
-12.148062,9.938628
-13.418213,24.4068
-21.21131,-2.1877782
-17.072289,2.286061
-8.663825,22.981367
-9.465763,7.164218
-9.652451,4.580302
-15.32053,-18.277208
-16.05241,20.01835
-19.305069,7.6451235
-27.948542,-0.12080055
-7.9831243,8.526404
-2.2054713,-4.4849343
-10.849297,-1.4523169
-24.294428,5.4525414
-26.540668,11.886878
-16.98471,14.016139
-6.766646,2.1104693
-27.293892,13.201928
-30.85356,-57.865383
-2.7598093,22.907042
-21.864038,15.266873
-13.0969715,-20.768314
-17.042562,8.189644
-5.8473787,16.05019
-21.324924,24.382423
-17.889008,34.089962
-28.642502,21.39665
-15.620878,20.810312
-21.334404,-10.134108
-11.697258,-2.3081272
-16.77682,-19.48475
-24.786263,-1.5869669
-19.978683,7.014873
-19.60538,21.765436
-11.996729,31.770565
-10.365469,-4.2831697
-3.4444065,17.278063
-24.262476,22.647556
1.1664447,31.086197
-8.643503,-1.9252639
-22.364687,-0.5619136
-13.705302,-13.261742
-26.45122,-1.0465995
-4.1479483,6.129317
-2.8206124,0.98245615
-2.6318457,14.568655
-24.864494,24.95782
-22.827148,-3.444583
-24.18124,28.1615
-8.206367,26.266964
-11.854896,16.381796
-13.670245,-20.488235
-24.785055,19.146973
17.429926,-48.21579
-25.745447,2.249827
-14.461196,30.740017
-9.827728,-8.249678
-23.169489,25.455032
-21.258305,-14.526761
-10.264353,-3.5316432
-24.436457,0.36710885
-4.426128,-2.5098891
-23.620333,13.809196
-5.979186,6.0993614
-23.081022,-1.5868047
-22.541477,-3.5597477
-23.737478,21.555462
-18.82611,16.046124
-13.454112,-4.742405
-11.833717,-0.3922092
-21.5827,14.22854
-23.488758,10.581462
-12.970672,-6.2036295
-8.671932,-11.234206
-10.36695,-19.550789
-9.402073,9.3880205
-13.24154,5.893465
-12.022129,-20.97814
-19.102844,34.366573
-20.401855,5.241935
-4.924397,7.7009125
-21.52063,13.063044
-28.86486,10.739567
-15.008685,23.631603
-22.282185,4.024027
-27.914917,-2.8642137
-6.7241826,-12.600834
-9.08371,21.130827
-3.9287422,2.615797
-2.456366,11.669517
-16.964314,16.356758
-21.603514,16.73586
-10.501576,-16.554789
-14.926933,15.499998
-10.658457,-15.370414
-20.226799,19.29905
-6.1440616,8.740694
-10.324288,19.329561
-14.445855,29.388086
-26.169556,10.018905
-20.037666,-12.532502
-22.058277,-15.19728
-18.055492,29.331596
-3.8774421,16.070631
-19.06077,13.830679
-12.1065,-19.408808
-2.6670675,4.510195
-28.658615,10.131508
-8.117562,-0.6272233
-26.228912,-0.8682742
-30.537691,21.73316
-16.325005,10.740402
-23.95385,7.7934065
-6.4798336,9.516666
-19.13635,20.32416
-12.546504,-4.238349
-23.32044,7.075269
-20.049541,7.0113134
-22.069315,15.018051
-6.175083,8.105184
-18.617779,8.5453415
-7.781741,8.48359
-17.057465,8.384685
-21.61126,3.7247567
-19.539587,-4.314689
-6.7002845,-19.14254
-11.643638,20.926567
-12.740864,-2.1616778
-7.231378,13.221224
-22.074139,8.413575
-6.3686194,10.593343
-7.687472,16.624077
-11.922825,1.5394758
-19.64984,29.84057
-6.957691,2.0055547
-13.59978,24.806707
-26.723423,15.338422
20.406036,0.0969734
-10.933709,23.332722
-4.7530017,6.334424
-11.677148,6.982288
-8.02096,15.81699
-15.2901745,-9.603082
-27.733223,24.668596
-22.671307,-7.2219887
-23.574327,3.5520635
-20.321209,22.268137
-11.374471,4.1286616
-26.792948,4.903129
-10.422068,18.486687
-17.964638,24.441282
-22.387655,13.176719
-12.754084,-5.922425
-17.383286,8.7685
-13.448033,-18.812895
-4.4539046,20.916746
-14.92263,28.836319
-5.0154138,12.488353
-26.60754,15.644546
-16.74606,-9.224054
-23.065016,2.8504558
-19.741974,-6.1464796
-9.953563,15.346338
-3.3355389,16.399662
-21.829256,12.564484
-1.4157138,-3.1507256
-23.487019,5.991077
2.5241535,-7.7670817
-8.558018,9.646839
-4.048449,2.1576264
-6.838557,23.57662
-23.659548,-14.947303
-17.506702,18.221258
-14.139515,-14.483041
-18.967636,7.673385
-5.327691,2.9168255
-28.178572,15.707213
-7.4671426,4.8870516
-24.059608,18.371048
-23.823092,1.3676238
-19.348465,-11.566813
-28.478304,21.072231
-22.826105,13.033836
-21.09246,20.15697
-14.4801445,-7.4017725
-25.349993,-11.841972
-24.327076,-7.1252756
-14.983613,-3.328357
-5.427012,-6.2168713
-11.954215,12.658646
-7.4400377,4.3466825
-5.7175736,18.671604
-21.45117,13.467202
-6.377374,-3.2044408
-8.305039,10.647139
-9.712664,-2.4908516
-11.535388,7.2160044
-18.163902,14.078385
-20.130527,-4.818604
-27.633404,1.5236219
-17.586185,8.366077
-5.3479424,2.7813694
-21.615362,-8.948428
9.8910265,-4.100438
-10.34741,-11.849927
-18.569532,17.146677
-2.7027178,14.335707
-18.621386,-13.33465
-8.101458,8.09968
-9.717195,-6.474958
-17.156296,28.039978
-15.238419,4.924579
-25.097624,-5.2931037
-5.473145,-12.313518
-7.883602,13.295786
-22.796862,-1.7815585
-11.682389,-2.186867
-17.522562,31.5084
-13.254244,2.5994434
-20.354368,10.049622
-0.788011,0.0052553625
-1.9937457,0.038810294
-21.103207,11.530692
-2.397715,-7.0786395
-23.341394,18.12787
-26.688799,24.058357
-3.1584206,-6.505911
-16.253094,-19.313185
-18.517279,9.600703
-14.050801,18.429813
-9.913642,-6.0833325
-3.718454,2.7858868
-12.65456,21.952303
9.961,9.654658
-11.679745,-7.087278
-30.166967,-5.5597258
-15.204114,23.595346
-6.312526,24.835436
-19.08237,18.378416
-29.973278,-2.6208706
-16.147627,18.008165
-7.330684,39.122643
-25.781168,0.5683384
-7.7668123,6.5195594
-18.605108,13.802807
-29.45164,13.4879875
-11.192605,6.414446
-8.781064,-3.9097188
-10.553718,-3.5211456
1.8094025,10.013728
-9.7137,-0.38941935
-13.522507,-4.847
-13.636362,-13.694122
-17.015465,-10.624001
-23.22366,0.6450739
-15.807988,16.851336
-5.7020903,19.994272
-10.661591,15.7511015
-26.917871,12.475102
-22.09555,29.749031
-20.364096,9.54399
-5.565035,10.285097
-16.95676,21.609015
-23.365059,6.719722
-15.131736,-2.6960795
-12.262883,-20.127876
2.4775865,21.31791
-7.3117046,5.2847843
-6.9212065,-5.5862703
-21.762451,0.6912079
-28.1294,20.574684
-23.299343,-0.9850636
-15.620251,28.254725
-16.064743,1.1635755
-4.036819,0.079615645
-24.43547,29.706291
-24.529968,25.265757
-11.644122,8.784111
-9.313423,-11.491501
-18.693132,-17.37056
-2.4208896,22.784721
-22.460447,12.30174
-18.277628,18.713861
-12.2847595,-12.19545
-22.94947,8.109486
-30.485546,-0.8301967
-25.097445,9.047579
-23.55364,10.720176
-19.415922,30.68424
-18.808104,2.2421029
29.824553,-38.00293
-13.441543,7.1386776
-15.272979,-19.761692
-15.795661,-6.539971
-29.11308,23.953262
-21.85779,14.195703
-22.733562,21.566023
-4.404788,11.18722
-18.002766,16.05201
-14.3153515,17.044659
-7.239101,21.91679
-8.55768,-5.1349154
-16.055851,13.421822
-27.229126,21.086275
-16.860783,22.505056
-16.127785,26.493689
3.6765904,8.979345
-8.713786,-1.1390907
-4.2033877,18.599197
-22.249195,8.062076
-12.633182,7.1588097
-23.979061,-8.310596
-22.402744,26.35104
-12.420459,-20.197662
-23.695995,9.29297
-19.391228,27.192936
-29.773035,12.636222
-16.350737,9.661483
-9.225314,11.852745
-24.138762,16.783892
-27.822496,6.4922957
-6.397707,-3.2007008
-23.710415,15.65851
-16.379147,21.861008
-18.8224,4.540276
-10.951046,3.3150296
-21.129908,9.202101
-16.026978,10.501641
-20.260918,31.590128
-17.71015,15.1819725
-7.042841,-6.7350607
-15.893558,19.236338
1.3162421,6.1539917
-20.885347,10.719123
-17.45676,15.119256
-27.668924,-5.4542513
-27.043146,18.988325
-25.702444,2.76315
-4.85104,12.631908
-21.205372,19.948933
-24.799541,-5.657354
-29.727734,13.540025
-10.966273,14.757284
-5.639505,12.813498
-24.90038,8.850079
-27.584026,-5.417013
-10.191275,-1.4640402
-14.830639,-15.0669
-13.056581,-15.815746
-11.84667,22.955248
-28.485407,4.901753
-17.04505,32.369762
-20.216429,32.91492
-26.051867,22.328562
-6.1233926,29.359083
-26.718176,-4.6940126
-14.03493,-15.494415
-14.296853,10.77543
-6.109217,24.860624
-6.1198187,-10.176669
-9.995157,3.998876
-8.018109,18.915838
-2.621766,0.5859103
-21.196972,7.062418
-15.216342,14.759476
-7.3073573,-3.4094467
-26.484362,18.253147
-7.226874,-6.535335
-4.555677,3.973915
-16.159624,11.934518
-22.390862,9.285601
-24.581427,8.200471
-20.026085,7.641545
-3.1705773,-6.3286014
-14.409671,21.961546
-21.3123,9.457877
-0.62335724,13.238529
-2.695148,-15.241198
-13.387154,-8.078701
-22.4843,-1.8445123
-5.3462114,11.011493
-13.928779,31.925121
-4.5469627,18.882917
-10.944783,-15.452736
-19.05029,-12.510515
-21.893034,27.1002
-14.077592,-17.509073
-12.806314,-7.710733
2.4382567,18.969198
-11.975334,-2.0869493
-18.061462,12.695515
-42.494118,-38.231922
-10.20116,22.246447
-17.656733,8.244255
-19.198587,18.416462
-22.163189,2.9283385
-6.449463,12.6238785
-19.63154,19.135622
4.8532934,3.17388
-22.390001,10.76926
-20.498312,10.341121
-17.119532,-4.981913
-7.0608916,10.769039
-22.189049,2.420293
-22.80879,16.891504
-10.51484,9.320077
-11.597964,-1.0663154
-16.851387,23.194221
-5.879468,9.195331
-20.578035,-0.16076697
-23.07455,-3.8562815
-31.205387,12.702816
-1.7784988,0.004643289
-25.81996,-3.6685355
-24.654514,26.683155
-9.2302685,-20.33336
-14.18998,20.564589
-3.6644647,1.7246457
-14.886135,20.675869
-3.6883426,2.8030508
-15.3866005,-17.577223
-20.25855,8.612089
-18.390574,23.005817
-17.595285,-19.073841
-24.55214,1.005848
-8.892575,6.2115192
-21.622448,11.104483
-15.167085,-18.582401
-22.542557,21.023932
-20.58344,-0.36390167
-28.263954,-2.3295815
-13.3982315,-15.335028
-14.381109,3.0147905
-7.2192283,18.759453
-19.946207,30.001856
-7.8432884,10.007628
-19.554495,30.318697
-14.446022,-17.93212
-10.590661,17.32384
-12.769963,-20.746477
-10.905496,-16.81397
-3.878101,8.119291
-5.7998667,7.516687
-21.25467,-14.2278
-10.179804,23.628746
-12.527022,26.581034
-3.2964005,-15.8901825
-21.76488,30.386702
-1.9664581,14.453746
-20.944681,-1.5468241
-20.952868,15.866074
-8.770076,4.04912
-16.132578,-13.029501
-22.066605,17.498163
-10.382403,7.6036606
-9.708178,24.373613
-16.20599,8.901026
-28.052628,1.359774
8.751823,14.238073
-12.591041,-7.6909876
-22.892418,9.806314
-9.577559,1.7838691
-29.885927,14.860561
-22.22849,-6.0019197
-16.922209,20.198057
-20.376575,16.078703
23.57397,4.9599466
6.098899,19.865442
-11.714042,-19.913404
-29.81905,11.137529
-21.773893,25.21983
-20.969503,27.618607
-4.9174376,6.8327127
-22.948051,17.044638
-17.068285,13.656623
-13.123945,-17.786854
-4.5218654,-6.7900677
-2.6321192,1.7192038
-23.251902,-13.044637
-1.8465463,9.037107
-29.59921,1.2535001
-15.793053,23.180492
-10.774599,-5.900047
-16.31308,-6.225303
-17.292292,-10.071987
-12.136994,-17.506361
-26.421587,8.48676
-18.086588,-14.638313
-8.46665,24.448563
-24.884842,24.98766
-21.483028,29.73795
-18.303087,8.045958
-13.426647,6.8216105
-24.328447,-9.8905115
-11.540809,-0.40924603
-26.357529,20.536951
-22.393213,5.2863345
-9.7422695,-10.403278
-22.187128,10.851287
-22.689068,-8.713687
-22.403269,5.3381696
-19.043676,6.2766275
-18.352657,9.374721
-11.735854,5.976142
-4.361233,19.433062
-20.035631,19.407663
-25.858368,1.2788565
-15.186081,23.297401
-14.525631,18.831203
-7.589124,-14.995028
-14.311646,21.64787
-10.051433,4.999219
-12.175265,3.908096
-18.556429,-17.175655
-22.493143,-8.155656
-8.364822,14.837388
-11.646725,14.818365
-19.121655,-16.192558
-17.607239,22.572079
-24.708797,8.673469
7.1325617,-5.510801
-17.013042,11.344189
-23.597761,25.16871
-28.803337,5.288631
0.020191023,8.723823
-11.387989,21.888838
-24.202232,27.08651
-14.35524,21.50048
1.0606525,9.143851
-32.4882,11.285377
-26.243298,4.483961
-29.510506,1.3929608
-13.218414,-4.8457885
-17.93898,29.562141
-1.8527203,11.793879
-25.69856,-1.3132923
-8.969529,16.363264
-16.207731,26.758736
-15.381211,6.974338
-10.750009,10.575076
-25.149176,15.027698
-7.9261155,7.3126445
5.7275023,0.65889
-16.669285,-17.711485
-25.940546,9.074965
-10.004682,-7.193015
-18.728535,-3.2378678
-18.788857,-10.7321005
-26.30334,14.224159
-19.81594,5.0987024
-22.06627,-2.2973711
-15.920195,-18.578745
-23.87201,13.6047
-14.809701,18.223553
-23.23905,26.309967
-19.057716,-7.873
2.4919567,15.840209
-7.82416,-10.520529
-23.915821,2.8199067
-25.309315,4.8549027
-18.695002,30.463696
-11.017979,-17.045818
-12.78795,27.514114
-21.82007,-9.127171
-3.555169,-0.8401682
-15.102232,1.5595088
-17.550508,-17.082779
-12.72304,9.615421
-13.876842,-6.930228
-26.771334,-1.7626079
-14.43456,13.16509
-24.862844,23.979984
-17.320911,-18.278967
-11.888922,11.00945
-15.352924,-18.105143
-18.747662,26.661554
-16.178255,3.6546173
-16.453135,-5.181201
-4.008172,-0.47547358
-15.92437,-17.330147
-11.389161,8.038165
-8.268257,-5.9234138
-18.61578,3.4437814
-10.908882,21.482056
-21.35761,20.260956
-19.59892,12.325462
-18.79267,22.11851
-16.224825,-19.07263
-17.165,19.409054
-11.362717,-11.176226
-16.553223,22.715172
-32.59751,6.5324683
-22.654985,6.824277
-9.724335,-4.1853228
-20.063452,27.43631
-23.844877,26.04616
-25.791994,8.357773
-14.501752,-19.25218
19.82769,0.20885822
-10.575199,10.212364
-16.02196,5.475672
-22.087757,11.936868
2.8538816,21.784678
-18.90938,20.512985
-15.513116,8.16547
-9.8425665,2.6898344
-29.632996,-2.242155
-13.01248,-0.64572805
0.63561857,11.180205
-11.548816,-18.08911
-21.274971,18.892637
10.283543,23.5637
6.6307178,20.01578
-18.662174,-9.36005
-24.921515,3.3398259
-22.904072,1.3341925
-20.307026,26.515701
-18.439157,19.054724
-15.916625,4.516822
-11.27758,17.633297
-23.102787,-1.6848443
-5.262779,-1.1859899
16.322277,-10.270242
-23.604248,-11.924718
-13.5726595,17.964539
-25.08988,15.794961
-20.379955,17.148386
-0.91015774,-5.111307
-13.319706,14.710587
-21.991236,-7.9654274
-16.133955,0.46945685
-28.737062,8.826658
-4.6100802,-4.402409
-12.155826,5.295943
-15.101513,-13.730156
-19.68932,31.613934
2.669565,15.83148
-3.6504931,15.277102
-13.667939,9.5956
-8.30605,3.3123527
-22.700787,22.360918
-12.513764,16.061583
-21.20401,0.17036359
-17.466032,-0.18723503
-21.981697,22.907448
-22.4919,10.454512
-10.193995,1.6149001
-18.257715,28.514938
-23.463303,16.636229
-14.466694,23.949999
-22.497614,-0.068013355
-15.824955,21.487934
-9.810506,4.6598706
-3.7593527,23.461626
-9.848879,-16.142712
-12.666155,39.038174
-9.896931,28.483479
-17.612953,-9.175343
-28.87309,2.752331
-5.653079,8.342013
-24.213636,12.07173
-3.2785027,17.620317
-9.140821,0.59886706
-19.637701,-4.4412065
-21.59071,20.866655
-15.287961,9.791308
-28.129215,7.826117
-8.074507,2.2518828
-9.595254,-7.8131275
-22.873686,19.081211
-27.943989,-1.6875012
-10.687739,-17.619186
-7.604539,9.205641
-0.7022125,11.476355
-22.5406,9.5530405
-17.889069,-4.913928
-14.3826065,13.140106
-15.074281,-5.8426614
-16.874731,21.267368
-9.69022,-18.272106
-3.9096112,8.068508
-13.343692,17.650148
-15.415071,3.5734668
-24.899946,2.2683413
-26.493116,-1.2659009
-20.28116,-3.2531137
-10.36011,6.9713664
-17.83374,6.7962403
-22.865501,21.15772
-24.091244,-1.1263489
-6.02315,17.101168
-24.411678,13.1829815
-25.476006,15.007749
-20.234453,16.069479
-14.972176,2.0663137
-11.556023,-1.3678697
-23.178038,19.193401
-19.991182,3.373008
-32.04904,9.221722
-18.879105,19.9361
-24.534883,16.185688
-17.543472,25.442429
-20.388363,3.6410964
-17.869635,1.6611232
-27.329067,18.847649
-9.262755,-12.098574
-10.556991,-2.2711275
-4.5570245,17.074543
-14.698318,-20.347094
-13.948659,1.2637851
-25.90138,-8.95009
-4.9716644,6.2797084
-25.17513,3.5852342
-13.038019,5.799998
-23.152256,5.2172985
-10.275426,7.461264
-24.383598,1.7019032
-8.347775,-0.09093784
-7.6867847,12.274189
-21.211252,-12.215278
-7.9385524,0.09551948
-31.505306,2.832128
-17.917576,18.426126
-28.831264,4.7969465
-10.132014,11.276984
-20.367233,21.7763
-2.8232508,-3.044857
-9.160561,-13.896514
-25.96843,-2.529421
-31.15037,12.7534
-6.276614,23.140257
-32.568817,3.7361324
-24.245111,-2.719907
-7.615888,7.5568557
-10.974542,21.418537
-14.649239,20.210747
-19.647047,32.72331
-14.964448,-18.395866
-25.355646,3.959028
-11.17317,-2.9187531
-12.830768,28.726377
-19.703638,22.698895
-16.145283,-17.244394
-16.602583,-0.28635752
-13.386865,4.2980676
-26.311398,-4.9626265
-17.081188,20.844873
-31.949158,1.0393455
-8.009043,0.0357457
-14.599428,-20.6088
-9.020085,9.339768
-11.159965,-19.48853
-24.986116,2.606306
-15.919782,13.001832
-20.69944,8.842102
-27.15216,-2.892307
-16.042597,-1.7391473
-28.199717,-4.8812656
17.013475,-5.6760845
-10.885878,24.558388
-18.386837,23.704319
-19.223684,-11.078405
-16.49547,31.862951
-15.8413925,7.229694
-21.82142,5.767598
-23.813086,18.945993
-23.098759,-0.1503817
-1.890284,4.8068438
18.621319,39.88058
-23.770073,-3.3876493
-9.28606,6.9186378
-8.470626,28.15078
-21.684385,2.1663542
-30.15956,14.620144
-25.017273,0.96160823
-12.807755,19.91574
-12.106891,-17.843864
-26.565283,7.8700695
-12.902773,23.264097
-16.49059,20.051865
-20.554102,29.405022
-10.535134,-11.353425
-11.87396,14.107277
-28.71096,-4.094519
-5.8744216,4.4004817
-7.374932,-15.994313
-10.23267,-19.59193
-19.651205,17.986448
-12.614921,-2.8704278
-23.855822,9.10426
-22.806986,13.146507
-15.071848,-10.986514
-28.291779,-2.5235848
-6.674989,8.197718
1.7827486,14.1373005
-12.592272,10.721055
-9.008633,23.076477
-19.31849,27.669207
-26.72217,3.7592604
-19.600689,5.71354
-4.6324916,-1.3193617
-13.135824,28.648945
-20.904572,28.472422
-3.5741506,1.8337243
-15.2072935,-16.472427
-10.209568,3.518039
-15.129581,9.259335
-24.572632,2.0527475
-19.717768,14.998775
-19.610106,-10.3485985
12.521179,30.902763
-11.834724,-1.882341
-8.898046,13.824779
-28.419792,3.15514
-14.310459,-10.360847
-28.955719,10.318717
-9.957992,1.6469004
-14.664676,-8.84979
-18.859179,17.100803
-11.635904,17.156353
-7.9288764,-3.2849646
-12.591514,-4.602626
-14.056028,-8.841106
10.297102,-1.8701949
-22.828766,17.692945
-5.800728,0.51652986
-26.091217,-12.226947
-13.794687,5.6759334
-22.01326,12.87118
-10.421952,-2.592587
-18.647705,20.70535
26.405674,43.357857
-8.700219,25.22621
-9.479939,4.0850496
-24.412113,-13.806423
-21.020092,9.978373
-5.8127847,14.808355
-15.587858,-3.6311061
-11.285921,5.635618
-6.8905635,12.185795
-7.1012654,-1.2247683
-19.006495,0.7148815
-7.844014,-0.11093018
2.1980612,8.44443
7.625043,56.99923
-7.1163507,-7.5164
-27.010237,-5.7352824
-2.954866,26.070433
-25.900658,13.329306
-9.2805605,-4.044471
-22.196665,11.860355
-14.320654,21.713623
-23.257168,0.74407715
-24.260473,-5.772333
-21.169308,8.634058
-27.966858,2.400323
-20.875065,4.4323015
-22.923136,-4.2150636
-2.9749048,12.160251
-19.983261,-11.5155325
-0.33816293,17.037724
-21.624977,-9.879608
-7.0372224,14.092922
-25.46978,-1.3620692
-19.816895,21.956333
-19.953316,-14.698534
-15.52665,-18.114601
-21.260246,3.3161526
